ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,662,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,184,240,1216,1072,1200,1057,1207.4510869565217,1064.4782608695652,1.1604191691231402,198,0.29471088811470775,15.306079714651624,1,0.7666666666666667,0.8617575671002061,15.956153187848576,16.401219466856727,6.4031242374328485,2.702014217556502,2.23606797749979,14.0,15.247484022575284,-40.66280772818855,51.798989873223334,0.9292929292929293,1,1207.4510869565217,1064.4782608695652,0,662
1,663,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,162,210,759,1073,744,1059,750.7654320987655,1065.1975308641975,1.122309293342166,175,0.5150104913793436,14.361922094451577,1,0.7714285714285715,0.8910199763400901,15.698721524469134,15.811388300841896,6.324555320336759,2.590342841125761,2.23606797749979,12.586500705120546,13.456690932491657,73.36839192764582,47.798989873223334,0.9257142857142857,1,750.7654320987655,1065.1975308641975,0,663
1,664,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,289,432,812,1077,788,1059,800.1314878892733,1067.3979238754325,1.3602182125840905,325,0.8145000067931364,19.182445840623714,1,0.6689814814814815,0.7351761583167148,25.856338963820292,24.041630560342615,7.0,2.91406909799621,2.8284271247461903,15.395343370979859,15.000905273682221,-72.37213805195935,70.2842712474619,0.8892307692307693,0,800.1314878892733,1067.3979238754325,0,664
1,665,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,228,272,1169,1075,1153,1058,1160.3815789473683,1065.8991228070176,1.0546677226293488,239,0.3998530066673991,17.03815178355966,1,0.8382352941176471,0.948165928039346,17.96464634684422,18.439088914585774,7.280109889280518,3.050350932685154,2.8284271247461903,15.0,16.466022580076167,14.192714920142683,54.97056274847714,0.9539748953974896,1,1160.3815789473683,1065.8991228070176,0,665
1,666,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,279,432,866,1077,842,1059,854.5089605734767,1067.4516129032259,1.3855831927241378,321,0.7302470398666783,18.847647942942654,1,0.6458333333333334,0.7217177613376945,23.548475337144996,23.53720459187964,7.0710678118654755,2.9379651964056683,2.8284271247461903,16.413111950585087,16.087922322390725,-70.90370206656715,69.698484809835,0.8691588785046729,1,854.5089605734767,1067.4516129032259,0,666
1,667,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,209,272,916,1076,899,1060,907.1913875598086,1067.468899521531,1.126155968882583,224,0.49838779208260103,16.312788383647018,1,0.7683823529411765,0.8879764682970511,17.842875840368375,17.88854381999832,7.0,2.8553683919564246,2.8284271247461903,14.936934089698594,15.468956394856512,-75.09523420918923,54.384776310850235,0.9330357142857143,1,907.1913875598086,1067.468899521531,0,667
1,668,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,185,210,1069,1075,1055,1060,1061.0702702702702,1067.1459459459459,1.021349054717391,190,0.3558846661069646,15.347615963921077,1,0.8809523809523809,0.9790972002972106,16.06916063770941,16.401219466856727,7.0,2.8145749171841654,2.8284271247461903,13.0,15.017110829666649,16.522921004393115,48.72792206135786,0.9736842105263158,1,1061.0702702702702,1067.1459459459459,0,668
1,669,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,158,195,1118,1075,1105,1060,1110.639240506329,1067.0886075949368,1.0723299396506862,168,0.4403827625239342,14.183506197980657,1,0.8102564102564103,0.9325488014684661,15.119791519792908,15.556349186104045,6.324555320336759,2.6234813276015747,2.23606797749979,12.0,13.574701930520202,21.101130525801953,46.14213562373095,0.9404761904761905,1,1110.639240506329,1067.0886075949368,0,669
1,670,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,181,196,967,1075,953,1061,959.3093922651934,1067.707182320442,1.0087264980569,183,0.46652596483830744,15.180789096653193,1,0.923469387755102,0.9913489949221026,16.265094189380978,17.029386365926403,7.0,2.834093104717698,2.8284271247461903,13.0,14.38659785917132,46.19635071203962,47.89949493661167,0.9890710382513661,1,959.3093922651934,1067.707182320442,0,670
1,671,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,169,196,1018,1075,1004,1061,1010.2426035502958,1067.7573964497042,1.028149737772649,176,0.48468882999174534,14.668929172241665,1,0.8622448979591837,0.9726209746124805,15.772669457762575,16.401219466856727,7.0,2.7313997229790985,2.23606797749979,13.0,13.796143431143483,50.983589147368356,46.72792206135786,0.9602272727272727,1,1010.2426035502958,1067.7573964497042,0,671
1,672,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,216,304,1498,1097,1482,1078,1489.5694444444443,1086.4814814814815,1.17719092655444,235,0.6390927720842225,16.583719174624104,1,0.7105263157894737,0.8494798740310833,19.11285266223049,18.973665961010276,7.0710678118654755,2.8257613984870265,2.53224755112299,14.960307844787513,14.700261804848004,-15.816830213270073,56.52691193458118,0.9191489361702128,1,1489.5694444444443,1086.4814814814815,0,672
1,673,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,335,475,207,1104,188,1079,196.5044776119403,1089.1253731343284,1.382341455392021,376,0.6172459879624154,20.65272978291924,1,0.7052631578947368,0.7234102660376397,23.903468037126604,25.632011235952593,8.94427190999916,3.3339748164330953,3.0,18.0,18.806536977465246,-18.02579806300308,76.2842712474619,0.8909574468085106,1,196.5044776119403,1089.1253731343284,0,673
1,674,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,237,336,1463,1104,1447,1083,1454.0759493670887,1092.9113924050632,1.173284568931201,252,0.7408821277255224,17.371176474327626,1,0.7053571428571429,0.8523081496852432,21.40025116436642,21.540659228538015,7.0710678118654755,2.894281521465128,2.8284271247461903,14.35609838973005,14.37315927742348,-22.04465839121133,59.11269837220809,0.9404761904761905,1,1454.0759493670887,1092.9113924050632,0,674
1,675,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,302,598,301,1114,278,1088,290.2317880794702,1097.7880794701987,1.6984162334365835,373,0.8301998608299708,19.60913925979463,1,0.5050167224080268,0.5887838212524589,27.89838102801837,31.400636936215164,8.0,2.9979884166223516,2.8284271247461903,16.544610540325042,15.552395122836172,-41.24132970032656,80.2842712474619,0.8096514745308311,0,290.2317880794702,1097.7880794701987,0,675
1,676,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,195,342,353,1103,334,1085,343.0205128205128,1093.2871794871794,1.2960616455375267,215,0.7437880550799734,15.756957549709801,1,0.5701754385964912,0.7715682378558941,19.68962080374626,19.313207915827967,5.830951894845301,2.538227531140286,2.23606797749979,12.699731723178564,13.160848448389421,-52.176821266920086,56.35533905932738,0.9069767441860465,1,343.0205128205128,1093.2871794871794,0,676
1,677,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,100,210,249,1107,234,1093,239.33,1099.27,1.4978380578651247,124,0.8698109467521009,11.283791670955125,1,0.47619047619047616,0.6676289167236841,17.64578733139609,17.204650534085253,4.0,1.8498792079605249,1.4142135623730951,8.466487815452375,8.70616962016828,-44.22940114460344,43.384776310850235,0.8064516129032258,0,239.33,1099.27,0,677
1,678,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,288,441,399,1115,378,1094,388.21527777777777,1103.6666666666667,1.463177648036223,330,0.7695614560547512,19.149229459268767,1,0.6530612244897959,0.6834440106039972,24.743898635251902,25.495097567963924,7.0710678118654755,2.9043015794466953,2.8284271247461903,17.07629936490925,15.800779558280244,-47.56085874401402,72.76955262170047,0.8727272727272727,1,388.21527777777777,1103.6666666666667,0,678
1,679,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,224,306,1388,1111,1371,1093,1378.65625,1101.8705357142858,1.1489720263389052,242,0.44497651457341897,16.88803298257901,1,0.7320261437908496,0.8703432086039632,17.958025961910817,18.601075237738275,7.615773105863909,2.9869150555133155,2.8284271247461903,15.20526224699857,16.082170774389976,-44.784832272958155,56.87005768508881,0.9256198347107438,1,1378.65625,1101.8705357142858,0,679
1,680,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,229,306,1348,1114,1330,1097,1338.004366812227,1105.0917030567687,1.12388530087299,245,0.23371137321006916,17.075475271404667,1,0.7483660130718954,0.8897705123674445,17.476463285101545,18.35755975068582,8.0,3.0309479480439863,2.8284271247461903,15.88807837602643,16.992470437981567,70.56896068010194,56.8700576850888,0.9346938775510204,1,1338.004366812227,1105.0917030567687,0,680
1,681,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,420,650,345,1119,320,1093,331.59285714285716,1106.1785714285713,1.2872816621508425,459,0.7631820165982639,23.12489154112443,1,0.6461538461538462,0.7768307662591567,29.14085115290827,29.068883707497267,9.219544457292887,3.6862351722949,3.1622776601683795,20.0,18.830339307558592,41.77118395984975,82.42640687119285,0.9150326797385621,1,331.59285714285716,1106.1785714285713,0,681
1,682,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,313,420,449,1118,428,1098,438.0607028753994,1107.0415335463258,1.4701059664042193,358,0.7008082288435677,19.963065333312567,1,0.7452380952380953,0.6802230742903064,24.357566722600396,25.612496949731394,8.06225774829855,3.0828200347524612,2.8284271247461903,18.268955005175638,17.37546345883063,-51.77429448214625,76.04163056034261,0.8743016759776536,1,438.0607028753994,1107.0415335463258,0,682
1,683,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,130,256,79,1118,63,1102,70.49230769230769,1109.2076923076922,1.5328854019536815,160,0.8241371916657635,12.865501965161373,1,0.5078125,0.6523644877337129,18.192800477970966,16.55294535724685,4.242640687119285,1.967355579806107,2.0,10.076552622384197,10.304224393642547,52.18163841731839,50.04163056034261,0.8125,0,70.49230769230769,1109.2076923076922,0,683
1,684,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,302,462,500,1121,478,1100,488.49668874172187,1109.2450331125829,1.4770647317280057,350,0.7732452523001508,19.60913925979463,1,0.6536796536796536,0.6770183990718595,25.543554040957023,26.90724809414742,8.0,3.0192076376027472,2.8284271247461903,17.236264827824492,16.197348282228567,-53.91897225899835,74.8700576850888,0.8628571428571429,1,488.49668874172187,1109.2450331125829,0,684
1,685,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,212,315,1303,1121,1288,1100,1294.5330188679245,1109.2169811320755,1.3008978555429471,235,0.617802496562018,16.42944866646031,1,0.6730158730158731,0.7686998604380332,19.03428106096203,20.09975124224178,7.0710678118654755,2.759700508001791,2.23606797749979,14.0,14.967289240136015,0.9533354284351614,58.87005768508881,0.902127659574468,1,1294.5330188679245,1109.2169811320755,0,685
1,686,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,203,272,1259,1120,1243,1103,1249.665024630542,1110.911330049261,1.0957555185548644,213,0.3465731546806148,16.07692842495848,1,0.7463235294117647,0.9126123328302728,16.78989020023925,17.0,7.0710678118654755,2.8628762137021644,2.8284271247461903,15.0,15.749302279672737,-21.598123096783432,52.87005768508881,0.9530516431924883,1,1249.665024630542,1110.911330049261,0,686
